20
500 1000
282 297 31
213 493 689
35 287 822
259 403 795
422 500 499
77 437 401
126 430 84
35 495 869
356 364 354
14 304 761
3 160 980
13 101 444
215 280 443
202 384 178
291 312 526
78 374 114
314 439 842
110 388 535
197 339 745
28 333 541
245 466 180
369 442 822
1 41 277
257 373 910
86 498 604
184 296 423
365 465 976
161 476 874
138 455 202
131 435 554
238 328 262
44 137 386
181 281 666
6 375 76
251 348 556
178 399 611
216 346 117
219 316 650
121 399 148
61 202 425
93 97 286
388 465 557
154 500 915
205 217 491
175 452 147
68 120 991
90 383 833
9 22 729
7 339 367
233 378 307
238 307 112
139 288 214
21 356 190
46 138 693
23 136 93
39 455 584
39 345 857
140 317 313
225 359 710
256 419 815
148 168 632
251 291 875
119 158 710
40 153 765
139 266 794
148 278 968
176 445 538
58 333 715
78 299 868
284 495 22
233 470 342
109 415 931
129 475 714
10 398 990
108 152 493
18 352 889
40 325 899
372 416 63
126 453 961
92 221 959
40 163 963
188 397 491
239 256 982
433 457 669
250 290 424
334 496 379
259 474 721
338 353 698
393 475 907
1 193 360
116 328 469
185 393 355
61 70 601
13 76 655
27 49 501
58 73 328
33 253 852
158 369 486
120 263 110
232 408 714
88 199 842
5 471 80
31 487 260
39 211 812
67 279 335
33 362 819
282 480 860
35 186 890
78 371 786
390 443 128
186 423 411
14 32 363
292 472 258
235 480 171
17 141 98
118 125 652
41 51 426
14 257 514
287 404 434
192 329 94
85 490 644
239 401 727
182 305 14
6 241 24
290 405 103
107 271 970
4 241 951
56 464 598
262 436 511
158 198 428
28 495 317
51 183 317
278 341 521
106 441 951
163 413 334
442 472 504
260 377 672
404 487 204
21 300 306
164 289 497
143 183 566
81 294 45
63 173 613
38 71 782
178 417 650
194 264 756
218 442 11
174 210 443
245 287 661
455 473 37
40 208 373
6 99 178
75 407 628
120 370 563
231 296 992
153 447 360
68 206 802
118 298 720
268 319 87
72 300 707
235 486 162
83 282 263
276 416 54
234 483 957
121 499 750
231 348 18
57 94 518
121 124 621
166 192 68
391 432 582
337 426 114
51 433 564
421 472 574
354 495 824
16 337 461
274 383 651
397 487 932
447 498 616
119 202 832
84 399 792
8 264 384
111 188 816
28 106 616
322 350 910
172 395 206
136 419 738
359 371 852
82 151 678
52 58 772
13 438 630
149 177 522
223 458 938
177 494 209
214 289 243
416 476 105
210 392 870
262 467 631
278 309 718
312 435 21
242 245 329
116 119 123
266 278 122
72 161 169
91 391 525
161 175 198
170 215 968
6 224 190
152 158 339
186 373 360
53 133 802
175 439 656
66 347 347
382 453 509
8 498 280
18 410 435
242 341 987
223 391 56
22 242 370
87 411 999
220 377 1
72 323 171
68 455 62
10 458 574
295 469 255
394 467 598
141 479 157
40 288 340
111 443 863
45 383 77
117 232 90
405 452 496
426 492 402
158 425 474
78 303 340
191 243 840
5 353 733
47 416 741
69 81 538
67 343 306
209 219 795
119 387 619
61 474 424
156 461 996
236 375 81
45 220 975
20 318 901
77 266 575
141 438 180
271 308 878
315 466 797
107 482 305
326 460 424
362 398 570
74 349 351
195 199 651
153 273 638
11 326 88
101 405 253
166 274 717
354 367 889
89 439 469
119 232 955
27 61 914
101 204 302
35 403 882
335 477 111
244 401 412
141 285 451
54 404 477
115 334 996
119 261 367
86 410 88
95 120 67
82 147 853
278 477 852
73 391 381
425 490 96
107 186 319
242 379 760
24 262 668
1 63 870
100 190 266
83 209 999
54 101 35
319 392 779
14 107 465
171 249 606
140 383 653
43 253 454
102 281 686
64 380 764
119 418 599
118 136 42
405 466 195
233 268 588
299 394 794
237 376 484
218 489 371
244 412 891
172 490 218
255 347 206
11 472 346
122 180 403
88 494 708
103 283 480
140 491 85
165 268 320
1 301 794
369 422 661
52 119 53
51 238 713
273 450 486
298 494 700
262 457 668
146 479 203
362 433 371
381 398 486
312 432 587
24 327 89
180 380 451
52 87 797
242 426 669
230 269 923
286 440 359
400 460 185
367 378 865
2 162 324
97 397 91
242 477 181
169 365 811
361 437 569
365 424 299
33 309 351
64 392 640
181 326 166
36 81 731
25 271 598
96 216 473
166 326 367
164 342 381
63 438 505
318 425 443
163 420 419
190 272 228
69 358 843
374 414 387
216 389 325
134 180 628
167 220 274
318 477 403
99 440 470
235 492 822
77 499 634
379 409 961
10 415 32
221 414 990
163 212 165
223 330 278
381 489 625
135 417 545
122 420 95
88 151 534
362 448 552
87 433 976
448 491 195
410 429 461
88 276 140
186 211 861
106 500 644
103 141 62
177 216 576
64 81 880
132 439 659
150 182 455
407 498 205
181 195 719
51 152 619
12 271 965
242 296 382
297 300 556
134 459 147
144 339 409
251 481 165
202 391 408
65 171 607
336 480 3
185 467 110
95 455 477
3 369 276
35 494 945
282 351 624
35 185 309
7 124 406
406 486 12
207 396 154
251 456 234
140 399 699
100 155 239
216 427 996
20 78 866
141 164 112
170 345 582
246 490 446
59 260 349
93 286 784
15 126 39
80 335 91
135 416 855
256 446 175
62 500 214
247 294 683
19 126 574
112 222 671
246 418 262
478 480 862
272 291 970
148 196 675
117 475 666
13 97 22
235 392 602
109 158 931
230 455 788
254 335 784
196 267 110
75 418 375
137 408 602
175 463 622
256 289 960
255 393 625
283 450 89
274 451 617
9 305 935
189 452 240
102 409 561
71 400 319
3 116 469
203 499 46
98 467 840
187 446 780
11 62 511
60 400 931
115 246 346
159 328 973
41 265 68
415 452 9
164 273 576
123 457 483
103 201 70
194 454 956
133 152 227
315 469 309
77 423 471
26 99 967
108 499 57
239 333 356
334 346 299
101 418 244
323 411 803
86 446 940
163 448 45
73 122 723
150 479 841
165 398 98
173 463 294
93 345 55
284 410 939
78 272 672
83 218 990
235 408 421
273 349 921
155 285 2
106 478 179
468 484 926
7 227 762
150 267 186
301 400 271
29 485 51
198 267 438
216 330 822
12 69 380
111 467 718
276 321 836
368 372 110
435 473 994
353 372 116
204 360 838
38 211 903
112 282 565
37 442 351
435 482 647
376 422 268
224 493 387
193 275 180
357 443 988
61 155 564
74 170 605
272 414 895
42 329 448
413 436 719
205 227 681
81 409 600
459 464 52
37 234 51
107 110 783
343 420 726
121 231 224
156 400 212
136 436 129
364 488 745
109 500 880
18 458 816
121 139 105
344 430 395
144 461 742
375 490 265
126 389 458
100 386 803
47 496 861
84 179 641
322 332 923
211 375 901
7 285 233
186 412 192
310 383 664
357 478 492
294 493 677
70 484 371
8 56 797
213 324 912
17 477 839
183 256 738
107 184 622
398 500 544
5 34 255
285 417 936
249 289 158
123 227 638
34 98 750
312 361 668
110 401 373
3 392 785
280 373 995
243 500 562
238 248 621
173 310 579
270 435 658
183 272 35
227 375 245
163 225 867
170 286 400
58 264 669
274 395 761
394 471 20
143 411 489
17 136 418
398 419 842
117 316 620
7 466 73
159 236 425
378 445 391
6 265 669
233 282 112
197 348 698
58 123 114
208 329 181
250 339 726
232 410 314
256 475 999
330 365 771
34 116 615
348 494 318
164 421 551
56 178 142
299 465 737
276 303 711
437 459 266
32 215 126
104 285 49
317 398 526
137 308 14
321 457 190
294 489 289
62 285 818
239 486 111
92 317 803
311 450 868
158 245 473
314 385 144
33 459 531
22 349 160
74 128 310
38 250 441
97 274 50
136 412 869
115 429 202
298 333 92
145 235 966
372 421 66
46 165 22
349 433 288
119 243 785
266 400 348
19 28 989
66 490 597
85 458 229
191 408 917
132 498 786
49 317 920
44 67 933
164 496 506
73 364 386
313 494 35
118 178 166
372 472 609
41 409 656
248 266 781
16 165 801
39 367 326
264 482 70
137 486 646
159 413 1000
9 361 45
67 391 105
86 385 878
308 485 231
363 407 67
151 362 216
322 488 967
236 250 97
272 428 14
150 187 934
9 168 242
218 355 141
50 414 922
260 406 412
137 284 796
26 36 907
73 317 455
123 386 31
112 178 713
176 383 538
68 285 581
85 376 542
128 490 554
169 390 658
451 483 290
1 365 191
244 426 795
267 342 173
86 453 816
199 388 757
178 298 897
257 260 590
153 365 794
49 459 6
47 300 108
171 222 352
345 366 501
193 471 7
147 494 40
373 385 117
158 500 24
59 62 332
285 404 331
281 450 154
40 394 376
81 207 220
298 336 678
85 253 615
197 347 454
99 233 212
38 230 32
150 375 981
191 298 812
118 400 35
135 252 191
312 382 419
168 374 650
17 352 486
70 129 240
118 289 682
62 98 822
127 484 633
65 337 847
160 425 390
414 476 229
15 359 361
121 226 128
149 326 130
79 329 793
165 381 467
63 271 237
42 470 692
35 392 924
176 221 828
171 487 392
234 484 660
12 64 461
7 348 248
174 204 815
46 341 532
231 424 416
177 366 657
386 469 297
355 466 783
310 328 476
257 308 224
99 462 411
227 257 221
217 222 164
438 479 184
276 359 560
280 307 653
172 325 1000
154 364 774
298 383 437
171 480 4
268 437 595
4 170 470
139 321 902
390 493 316
127 455 937
101 284 207
304 308 922
451 498 696
425 455 737
80 100 419
169 389 804
107 315 114
15 372 798
351 424 948
71 456 439
174 314 806
17 215 985
15 495 847
35 177 932
357 435 962
193 232 515
249 433 685
223 286 650
272 442 234
17 431 305
279 488 781
15 384 142
475 497 971
112 184 651
75 361 611
40 495 466
311 376 26
135 260 459
115 353 865
10 377 452
398 483 762
117 290 179
258 287 350
46 456 25
164 465 764
27 177 286
122 404 522
1 150 835
168 363 950
392 492 110
269 403 336
120 127 930
448 477 281
200 458 733
39 256 432
19 226 451
221 321 182
417 438 926
162 355 802
133 185 756
102 155 765
359 493 141
286 315 488
320 336 165
363 382 738
187 284 892
63 464 915
131 393 43
88 468 503
13 491 349
49 323 396
159 408 264
418 432 789
120 187 67
47 146 325
17 410 994
273 435 823
126 356 442
200 334 414
180 314 693
223 422 90
121 462 513
241 399 360
287 367 773
69 148 848
346 408 346
325 406 408
283 349 52
144 186 310
123 322 19
155 263 21
66 239 720
263 405 146
215 228 110
246 341 437
124 498 702
22 66 192
13 442 541
211 426 600
124 459 728
33 483 632
164 419 664
55 323 281
131 150 368
188 275 503
137 218 67
164 379 584
6 255 410
227 398 845
181 190 365
150 223 675
88 225 366
32 144 543
114 216 850
34 263 597
345 389 157
261 277 394
340 412 532
258 309 236
25 324 504
172 262 58
440 449 449
89 249 818
14 403 911
246 269 560
31 55 632
78 336 395
38 415 594
396 438 821
331 358 627
121 371 668
221 363 38
12 464 670
29 156 154
69 82 680
179 363 475
361 365 502
68 350 164
72 418 10
100 453 351
71 417 394
414 439 33
250 433 524
211 461 879
261 336 177
349 478 984
51 225 53
154 474 322
471 474 1000
186 352 887
25 418 198
139 404 256
198 394 237
62 147 644
221 490 334
62 470 561
198 380 811
177 381 484
62 307 708
137 190 115
62 120 492
6 35 520
72 173 90
69 152 360
21 357 924
33 393 505
329 443 513
312 350 333
161 224 292
50 187 962
142 241 999
105 330 31
70 112 568
164 224 636
24 371 362
72 99 408
204 253 981
31 459 480
95 153 73
3 276 407
411 420 515
67 403 627
235 288 673
420 470 257
74 222 335
78 440 994
71 280 458
187 236 142
14 317 77
267 307 453
196 350 5
311 453 186
284 307 54
271 296 434
37 326 851
422 495 197
449 454 386
129 179 663
244 451 556
167 477 297
52 499 151
132 152 959
26 163 603
163 329 853
106 249 35
43 242 355
267 283 406
102 433 18
77 380 370
190 461 299
88 305 8
22 489 459
145 341 599
199 436 340
39 120 883
111 357 751
77 315 279
29 269 747
1 318 800
230 354 959
107 404 444
285 409 968
36 260 775
33 195 923
37 443 297
254 256 719
219 497 355
27 165 981
22 181 308
20 400 258
256 320 284
102 180 256
153 240 768
189 281 640
289 322 97
500 3000
1 2 1000
2 3 1000
3 4 1000
4 5 1000
5 6 1000
6 7 1000
7 8 1000
8 9 1000
9 10 1000
10 11 1000
11 12 1000
12 13 1000
13 14 1000
14 15 1000
15 16 1000
16 17 1000
17 18 1000
18 19 1000
19 20 1000
20 21 1000
21 22 1000
22 23 1000
23 24 1000
24 25 1000
25 26 1000
26 27 1000
27 28 1000
28 29 1000
29 30 1000
30 31 1000
31 32 1000
32 33 1000
33 34 1000
34 35 1000
35 36 1000
36 37 1000
37 38 1000
38 39 1000
39 40 1000
40 41 1000
41 42 1000
42 43 1000
43 44 1000
44 45 1000
45 46 1000
46 47 1000
47 48 1000
48 49 1000
49 50 1000
50 51 1000
51 52 1000
52 53 1000
53 54 1000
54 55 1000
55 56 1000
56 57 1000
57 58 1000
58 59 1000
59 60 1000
60 61 1000
61 62 1000
62 63 1000
63 64 1000
64 65 1000
65 66 1000
66 67 1000
67 68 1000
68 69 1000
69 70 1000
70 71 1000
71 72 1000
72 73 1000
73 74 1000
74 75 1000
75 76 1000
76 77 1000
77 78 1000
78 79 1000
79 80 1000
80 81 1000
81 82 1000
82 83 1000
83 84 1000
84 85 1000
85 86 1000
86 87 1000
87 88 1000
88 89 1000
89 90 1000
90 91 1000
91 92 1000
92 93 1000
93 94 1000
94 95 1000
95 96 1000
96 97 1000
97 98 1000
98 99 1000
99 100 1000
100 101 1000
101 102 1000
102 103 1000
103 104 1000
104 105 1000
105 106 1000
106 107 1000
107 108 1000
108 109 1000
109 110 1000
110 111 1000
111 112 1000
112 113 1000
113 114 1000
114 115 1000
115 116 1000
116 117 1000
117 118 1000
118 119 1000
119 120 1000
120 121 1000
121 122 1000
122 123 1000
123 124 1000
124 125 1000
125 126 1000
126 127 1000
127 128 1000
128 129 1000
129 130 1000
130 131 1000
131 132 1000
132 133 1000
133 134 1000
134 135 1000
135 136 1000
136 137 1000
137 138 1000
138 139 1000
139 140 1000
140 141 1000
141 142 1000
142 143 1000
143 144 1000
144 145 1000
145 146 1000
146 147 1000
147 148 1000
148 149 1000
149 150 1000
150 151 1000
151 152 1000
152 153 1000
153 154 1000
154 155 1000
155 156 1000
156 157 1000
157 158 1000
158 159 1000
159 160 1000
160 161 1000
161 162 1000
162 163 1000
163 164 1000
164 165 1000
165 166 1000
166 167 1000
167 168 1000
168 169 1000
169 170 1000
170 171 1000
171 172 1000
172 173 1000
173 174 1000
174 175 1000
175 176 1000
176 177 1000
177 178 1000
178 179 1000
179 180 1000
180 181 1000
181 182 1000
182 183 1000
183 184 1000
184 185 1000
185 186 1000
186 187 1000
187 188 1000
188 189 1000
189 190 1000
190 191 1000
191 192 1000
192 193 1000
193 194 1000
194 195 1000
195 196 1000
196 197 1000
197 198 1000
198 199 1000
199 200 1000
200 201 1000
201 202 1000
202 203 1000
203 204 1000
204 205 1000
205 206 1000
206 207 1000
207 208 1000
208 209 1000
209 210 1000
210 211 1000
211 212 1000
212 213 1000
213 214 1000
214 215 1000
215 216 1000
216 217 1000
217 218 1000
218 219 1000
219 220 1000
220 221 1000
221 222 1000
222 223 1000
223 224 1000
224 225 1000
225 226 1000
226 227 1000
227 228 1000
228 229 1000
229 230 1000
230 231 1000
231 232 1000
232 233 1000
233 234 1000
234 235 1000
235 236 1000
236 237 1000
237 238 1000
238 239 1000
239 240 1000
240 241 1000
241 242 1000
242 243 1000
243 244 1000
244 245 1000
245 246 1000
246 247 1000
247 248 1000
248 249 1000
249 250 1000
250 251 1000
251 252 1000
252 253 1000
253 254 1000
254 255 1000
255 256 1000
256 257 1000
257 258 1000
258 259 1000
259 260 1000
260 261 1000
261 262 1000
262 263 1000
263 264 1000
264 265 1000
265 266 1000
266 267 1000
267 268 1000
268 269 1000
269 270 1000
270 271 1000
271 272 1000
272 273 1000
273 274 1000
274 275 1000
275 276 1000
276 277 1000
277 278 1000
278 279 1000
279 280 1000
280 281 1000
281 282 1000
282 283 1000
283 284 1000
284 285 1000
285 286 1000
286 287 1000
287 288 1000
288 289 1000
289 290 1000
290 291 1000
291 292 1000
292 293 1000
293 294 1000
294 295 1000
295 296 1000
296 297 1000
297 298 1000
298 299 1000
299 300 1000
300 301 1000
301 302 1000
302 303 1000
303 304 1000
304 305 1000
305 306 1000
306 307 1000
307 308 1000
308 309 1000
309 310 1000
310 311 1000
311 312 1000
312 313 1000
313 314 1000
314 315 1000
315 316 1000
316 317 1000
317 318 1000
318 319 1000
319 320 1000
320 321 1000
321 322 1000
322 323 1000
323 324 1000
324 325 1000
325 326 1000
326 327 1000
327 328 1000
328 329 1000
329 330 1000
330 331 1000
331 332 1000
332 333 1000
333 334 1000
334 335 1000
335 336 1000
336 337 1000
337 338 1000
338 339 1000
339 340 1000
340 341 1000
341 342 1000
342 343 1000
343 344 1000
344 345 1000
345 346 1000
346 347 1000
347 348 1000
348 349 1000
349 350 1000
350 351 1000
351 352 1000
352 353 1000
353 354 1000
354 355 1000
355 356 1000
356 357 1000
357 358 1000
358 359 1000
359 360 1000
360 361 1000
361 362 1000
362 363 1000
363 364 1000
364 365 1000
365 366 1000
366 367 1000
367 368 1000
368 369 1000
369 370 1000
370 371 1000
371 372 1000
372 373 1000
373 374 1000
374 375 1000
375 376 1000
376 377 1000
377 378 1000
378 379 1000
379 380 1000
380 381 1000
381 382 1000
382 383 1000
383 384 1000
384 385 1000
385 386 1000
386 387 1000
387 388 1000
388 389 1000
389 390 1000
390 391 1000
391 392 1000
392 393 1000
393 394 1000
394 395 1000
395 396 1000
396 397 1000
397 398 1000
398 399 1000
399 400 1000
400 401 1000
401 402 1000
402 403 1000
403 404 1000
404 405 1000
405 406 1000
406 407 1000
407 408 1000
408 409 1000
409 410 1000
410 411 1000
411 412 1000
412 413 1000
413 414 1000
414 415 1000
415 416 1000
416 417 1000
417 418 1000
418 419 1000
419 420 1000
420 421 1000
421 422 1000
422 423 1000
423 424 1000
424 425 1000
425 426 1000
426 427 1000
427 428 1000
428 429 1000
429 430 1000
430 431 1000
431 432 1000
432 433 1000
433 434 1000
434 435 1000
435 436 1000
436 437 1000
437 438 1000
438 439 1000
439 440 1000
440 441 1000
441 442 1000
442 443 1000
443 444 1000
444 445 1000
445 446 1000
446 447 1000
447 448 1000
448 449 1000
449 450 1000
450 451 1000
451 452 1000
452 453 1000
453 454 1000
454 455 1000
455 456 1000
456 457 1000
457 458 1000
458 459 1000
459 460 1000
460 461 1000
461 462 1000
462 463 1000
463 464 1000
464 465 1000
465 466 1000
466 467 1000
467 468 1000
468 469 1000
469 470 1000
470 471 1000
471 472 1000
472 473 1000
473 474 1000
474 475 1000
475 476 1000
476 477 1000
477 478 1000
478 479 1000
479 480 1000
480 481 1000
481 482 1000
482 483 1000
483 484 1000
484 485 1000
485 486 1000
486 487 1000
487 488 1000
488 489 1000
489 490 1000
490 491 1000
491 492 1000
492 493 1000
493 494 1000
494 495 1000
495 496 1000
496 497 1000
497 498 1000
498 499 1000
499 500 1000
60 75 384
123 258 337
36 310 63
109 363 348
99 490 58
187 486 57
99 388 716
91 157 789
229 263 703
48 447 441
8 327 801
159 275 359
10 373 645
56 85 892
171 490 986
102 422 190
151 407 769
158 492 418
28 339 572
213 486 661
133 197 83
242 472 170
143 171 586
243 267 308
271 466 652
190 374 36
273 499 172
285 435 935
296 463 933
2 13 454
23 477 702
87 455 880
61 338 742
301 383 691
228 256 578
164 251 801
250 338 211
224 289 748
83 123 275
115 359 600
248 266 544
59 393 367
225 400 650
126 300 103
262 311 915
212 317 45
167 210 343
19 410 276
184 220 40
45 256 416
70 376 636
396 437 336
291 345 566
68 489 693
295 301 84
15 458 46
116 430 784
208 471 676
341 343 74
48 134 116
57 196 581
164 415 925
441 467 439
87 251 499
67 261 110
49 240 315
205 381 784
232 496 10
378 473 88
308 411 290
110 270 36
80 106 532
34 164 211
134 284 562
260 282 8
1 10 910
399 493 177
47 177 351
12 243 986
129 212 828
10 134 119
210 349 196
139 268 240
107 434 750
16 275 583
384 430 833
68 256 409
57 141 444
4 166 831
130 282 464
88 317 577
9 152 471
163 207 913
104 334 433
18 71 696
177 382 573
98 153 393
244 376 79
172 419 996
10 324 339
331 388 746
293 437 71
21 68 30
160 310 343
65 490 256
272 379 205
146 190 946
370 447 795
217 287 992
269 467 941
250 277 974
188 322 938
13 333 819
326 355 753
47 374 777
65 96 423
246 471 560
357 418 910
298 384 796
47 476 121
65 112 502
193 409 962
117 349 702
84 134 997
68 331 236
303 340 458
26 312 476
34 498 449
90 383 127
108 208 631
179 268 883
377 458 335
11 200 226
314 417 553
179 245 286
486 498 819
344 374 100
1 140 578
3 201 280
112 485 828
55 344 891
40 276 151
223 435 446
43 234 376
260 426 718
44 290 649
417 447 251
77 150 178
145 175 688
263 425 308
13 167 388
157 270 424
99 365 766
91 214 915
151 470 284
9 31 570
116 330 711
215 231 159
78 101 222
172 381 183
397 455 311
29 360 155
119 257 883
24 388 36
6 337 202
209 493 555
116 255 79
151 204 143
406 484 549
41 208 910
119 463 764
141 275 86
165 172 875
372 460 990
249 453 799
90 115 240
47 221 73
260 338 175
298 479 183
163 399 8
6 31 536
211 323 541
164 209 783
103 260 898
53 60 936
287 300 917
135 246 854
46 125 653
235 340 65
172 298 876
122 177 7
230 285 568
91 164 9
21 189 217
48 66 931
76 240 692
375 400 344
337 500 755
216 274 420
77 418 421
428 450 44
69 332 396
294 414 6
256 471 796
10 35 773
53 226 27
298 319 13
124 145 791
76 499 409
402 487 433
81 108 634
269 435 532
258 345 42
306 433 615
309 417 517
259 380 109
48 118 305
43 183 718
310 363 405
46 487 389
35 425 263
131 435 179
4 427 979
57 127 308
228 496 980
174 258 261
315 409 458
413 423 145
168 386 632
121 423 555
169 330 836
387 396 625
189 417 573
174 446 606
59 247 505
217 488 281
110 168 540
200 262 269
163 422 49
220 362 843
94 320 940
186 330 804
13 368 55
370 491 746
94 233 321
13 143 16
110 267 892
356 384 905
290 415 475
147 273 486
363 473 49
48 410 967
30 65 214
39 167 439
134 371 100
74 179 4
158 259 204
125 258 758
110 378 692
24 497 848
236 297 206
69 145 55
236 311 206
32 467 201
339 467 247
130 192 693
26 316 191
150 467 381
246 314 226
207 350 283
191 228 166
411 442 528
189 222 574
117 459 402
436 481 583
216 265 15
400 488 835
4 367 695
341 445 696
15 272 663
224 233 473
168 221 574
18 32 3
123 396 471
20 193 772
270 456 591
26 332 663
429 450 245
154 174 416
11 295 787
326 337 664
4 12 658
4 219 240
151 181 646
137 323 642
104 207 278
323 431 710
47 424 469
26 443 614
121 201 711
75 106 101
10 158 571
149 177 751
20 329 338
96 423 307
15 360 821
234 464 960
43 165 245
60 189 841
66 318 961
3 483 905
14 129 273
142 270 679
25 165 893
5 117 786
82 92 828
84 263 380
387 428 367
295 397 556
429 431 852
21 262 637
13 361 345
26 419 385
35 213 449
309 488 752
303 335 180
32 93 469
51 229 778
2 144 776
94 165 938
86 417 30
120 425 707
167 304 501
306 419 429
45 157 410
319 359 238
147 292 568
40 345 215
102 386 182
319 378 221
351 492 404
221 238 98
7 490 683
24 56 823
302 470 426
70 407 150
385 407 724
60 345 673
33 401 663
71 376 235
251 462 243
54 355 407
380 469 240
351 383 396
427 484 747
218 451 169
379 480 644
133 329 941
286 296 842
211 407 844
278 340 720
152 487 631
112 170 5
53 289 852
314 454 910
377 443 278
102 489 12
170 439 443
170 210 444
221 315 7
400 435 334
102 495 885
284 436 392
9 57 261
219 378 529
162 185 227
208 495 833
70 446 272
269 416 997
23 213 15
131 393 633
176 430 914
12 158 665
21 347 34
449 463 833
207 475 754
57 402 43
127 390 113
78 377 780
234 377 719
47 59 28
115 276 212
38 196 444
57 267 514
241 489 156
271 492 867
243 484 74
134 312 968
115 422 718
182 320 71
393 418 625
109 328 914
420 447 891
384 396 151
209 271 955
219 354 54
104 284 999
456 465 626
226 422 54
68 248 595
218 222 432
89 475 530
125 279 826
12 464 742
54 421 538
254 409 108
178 193 628
128 212 219
157 408 628
62 153 416
48 427 333
385 443 35
124 449 234
55 464 168
89 190 500
305 373 682
35 395 766
303 372 868
47 468 287
328 437 416
16 36 741
191 349 391
159 360 369
117 408 957
283 434 484
90 154 719
167 412 654
393 466 364
10 242 861
53 427 396
197 209 408
16 235 570
73 157 758
409 439 961
38 353 329
113 152 589
67 119 834
95 151 758
125 228 42
151 217 739
10 432 115
150 459 201
71 320 948
137 296 993
3 465 156
221 280 26
166 422 85
352 367 125
8 312 406
415 468 471
323 486 523
415 469 314
13 173 724
357 493 33
219 274 213
286 315 875
28 182 18
121 388 396
358 379 466
21 72 489
11 349 398
41 234 970
322 345 458
264 439 836
42 182 487
254 428 505
225 388 317
58 298 382
4 63 341
157 290 507
83 308 221
353 366 252
37 120 237
85 99 508
146 353 555
140 150 620
59 72 712
186 343 380
187 353 41
253 303 308
350 477 596
44 275 209
260 324 557
264 401 743
215 278 437
135 239 20
35 137 762
381 439 37
133 138 988
22 327 913
105 362 30
29 244 583
131 165 258
317 396 429
61 156 4
339 388 906
60 427 626
150 443 876
7 37 478
287 490 765
135 454 884
131 404 964
169 442 762
246 330 395
293 449 642
6 287 311
72 220 850
132 468 744
279 400 568
140 209 455
458 486 897
94 483 123
29 396 754
239 440 696
168 216 952
305 382 812
121 148 474
80 399 491
348 454 983
320 346 169
227 333 447
223 289 946
211 369 535
37 273 436
176 330 318
182 434 433
161 250 261
175 331 993
118 466 85
93 493 688
429 432 845
38 316 678
322 403 601
260 464 284
70 91 695
318 367 56
128 386 519
42 181 965
316 381 803
188 499 947
152 184 58
175 232 812
146 460 841
468 472 321
140 451 185
72 256 254
131 139 550
95 272 332
29 78 105
98 431 440
154 179 530
32 265 988
56 436 402
60 385 848
102 107 647
216 384 132
272 310 591
147 281 938
323 435 562
20 470 488
107 255 636
144 278 85
163 484 259
131 151 368
440 491 691
205 209 626
22 436 947
78 172 238
392 469 584
107 349 993
272 439 500
283 421 658
35 106 172
341 437 444
186 359 169
164 264 878
92 497 534
184 221 462
131 465 776
300 457 906
125 207 164
27 290 552
38 186 551
276 327 433
425 499 149
216 421 412
96 461 64
181 254 151
30 188 443
58 140 842
45 301 706
185 314 964
139 367 540
88 117 424
172 314 101
48 87 628
79 475 842
35 485 502
123 261 524
89 253 331
40 454 220
50 418 228
340 363 777
194 212 760
176 191 118
54 452 281
222 346 807
310 470 757
373 483 357
176 294 505
184 316 392
283 407 376
276 304 65
331 495 406
196 225 888
313 476 191
119 202 592
10 377 395
210 286 421
56 323 47
9 268 346
113 310 922
148 481 139
27 230 613
14 157 830
74 188 310
152 185 950
168 316 774
464 474 328
263 433 401
225 495 424
188 328 750
27 401 81
3 310 421
51 84 289
18 323 687
29 478 604
101 368 136
241 270 644
165 438 447
452 457 515
112 478 386
115 470 844
223 488 643
63 289 695
263 482 236
229 324 17
101 219 755
10 65 723
158 334 491
125 478 591
347 393 727
19 326 955
218 446 272
210 371 291
200 496 562
107 343 189
46 483 712
49 329 533
107 188 878
175 370 131
30 326 920
284 423 58
158 289 65
14 373 570
102 433 874
38 308 650
63 96 856
7 111 221
136 172 971
386 494 214
17 497 806
41 174 862
4 375 855
83 374 486
410 465 136
324 388 568
85 132 153
48 235 565
337 487 367
255 389 260
210 222 734
70 361 132
135 233 761
1 290 223
272 283 841
187 310 744
34 309 120
177 462 717
69 440 949
84 211 613
48 242 58
413 478 385
92 227 618
90 292 322
184 376 111
28 180 437
13 365 448
405 414 551
366 370 299
248 310 129
28 491 416
24 484 178
92 219 433
304 490 121
396 492 737
37 279 117
333 484 55
30 345 631
301 359 838
312 446 177
22 97 482
189 474 525
73 242 632
119 348 859
40 151 274
29 348 866
11 26 598
106 319 757
107 345 862
119 253 714
299 346 404
103 326 109
101 349 161
149 478 577
43 138 696
21 291 350
90 328 785
167 471 940
241 376 971
26 394 613
348 438 106
164 355 590
120 376 217
45 257 311
94 454 599
32 240 450
143 498 949
74 86 497
132 345 493
451 467 79
327 500 206
96 350 945
25 495 447
209 457 559
393 402 360
73 443 87
67 412 575
59 237 691
94 416 14
219 258 376
137 470 38
284 314 523
2 29 217
11 61 755
249 447 798
3 306 604
9 211 951
59 367 457
20 126 475
152 465 414
336 413 968
281 460 769
250 381 417
80 380 776
223 405 931
190 364 828
123 243 991
433 494 132
182 245 319
276 315 322
148 339 653
1 200 505
14 51 132
14 41 332
54 256 914
80 153 754
258 413 673
376 417 997
14 217 353
218 345 694
422 434 453
257 331 957
283 414 991
115 345 283
309 441 787
274 361 206
10 301 282
190 207 708
81 163 563
110 268 788
